-0.982321500442727, 0.0000988873088984387
-0.9458665378732994, 0.0006233942488347577
-0.9370903431806594, 0.0008067637330365692
-0.9260959893898797, 0.0010213442234911201
-0.9168375861976441, 0.0012458782857790555
-0.9058432324068643, 0.0014750419163615854
-0.8969223751643456, 0.00167932161736066
-0.8884837264214225, 0.0018832155210018516
-0.8783573479299149, 0.002116815821200038
-0.8682309694384072, 0.0023379934464743887
-0.8614800504440687, 0.0025324353148474445
-0.8513536719525611, 0.0027555033471754233
-0.842577477259921, 0.002963448123074387
-0.8315831234691412, 0.0031983987140251635
-0.820974536478038, 0.0034414510494914837
-0.8125358877351149, 0.00362576573722011
-0.8040972389921919, 0.0038006283896806024
-0.7953210442995519, 0.003984267932032933
-0.784326690508772, 0.004181024584553288
-0.7737181035176688, 0.004375852250284227
-0.7619039952775765, 0.00457366984553876
-0.7484021572888996, 0.00478634063907179
-0.737938232847675, 0.004964579018413759
-0.7230862110601304, 0.005180085422527229
-0.7062089135742842, 0.0053842493843189385
-0.6893316160884381, 0.005580311601595104
-0.6724543186025919, 0.005753688934227745
-0.6538892913681611, 0.005930036906516087
-0.6336365343851458, 0.006109625576610647
-0.6116960476535458, 0.00628979294274203
-0.5863801014247766, 0.0064745416524982745
-0.5593764254474227, 0.0066517673137758
-0.5306850197214843, 0.006833381419999245
-0.49861815449837665, 0.007014590438996914
-0.4631758297780997, 0.007196381661280114
-0.42604577530923815, 0.007363361772269312
-0.38891572084037673, 0.0075101050582131925
-0.3517856663715151, 0.007640048622845619
-0.31465561190265356, 0.007747545795746668
-0.27752555743379204, 0.007844928063373766
-0.2403955029649305, 0.007928456698604154
-0.20326544849606898, 0.007994414017807323
-0.16613539402720767, 0.00805134367883603
-0.12900533955834614, 0.008087997935083626
-0.09187528508948462, 0.008128236599510829
-0.05474523062062309, 0.008150258614148535
-0.017615176151761558, 0.008160447171645355
0.01951487831709997, 0.008157402879766787
0.0566449327859615, 0.008146207741890763
0.09377498725482303, 0.008121190536856402
0.13090504172368456, 0.008080278480677258
0.16803509619254609, 0.00803859132253364
0.2051651506614076, 0.007979757225456475
0.24229520513026914, 0.007914525906735867
0.27942525959913067, 0.007824712281820695
0.3165553140679922, 0.007723009083785306
0.35368536853685373, 0.007609598689562522
0.39081542300571526, 0.007480223299220796
0.4279454774745768, 0.007326395370886701
0.46338780219485365, 0.007161096985653001
0.4954546674179612, 0.0069954663210787405
0.5241460731438998, 0.006830005693117768
0.5511497491212536, 0.006658856340226901
0.5781534250986073, 0.006483656115078262
0.6034693713273767, 0.006301366863478521
0.6254098580589766, 0.006129879937899507
0.6456626150419922, 0.005952991849310129
0.6659153720250073, 0.0057639511439474345
0.6844803992594382, 0.005568969159273343
0.7013576967452844, 0.005377767988706503
0.7165472644825459, 0.005193453300977877
0.7300491024712228, 0.005025342102280339
0.7408987937121236, 0.004830321537870458
0.7536773189514072, 0.004635445647469783
0.7659736356910951, 0.004428706488314205
0.7785110566805811, 0.004222690699204657
0.7891196436716843, 0.004030177817621015
0.7992460221631918, 0.0038330353677427783
0.8093724006546994, 0.003631842045606768
0.8194987791462074, 0.00341309494368708
0.8296251576377149, 0.0032078507492932975
0.8397515361292225, 0.002981001902858065
0.8498779146207305, 0.0027568536379280143
0.860004293112238, 0.0025421574082660978
0.8667552121065767, 0.0023590579822148038
0.8751938608494996, 0.00218162977732439
0.8836325095924225, 0.001983137036693561
0.8924087042850628, 0.0017838341216111792
0.9033226899925766, 0.0015699480664008152
0.9106361855697767, 0.0013755061980277594
0.9207625640612842, 0.001164860840623616
0.9308889425527918, 0.0009528651924668799
0.9410153210442993, 0.0007503215795782794
0.9497915157369397, 0.0005718131420857937
0.9933349432504226, 0.00004276922522076891
