-0.9778312696904803, 0.0295058994663151
-0.9406964325008988, 0.04028430153631746
-0.9035615953113174, 0.0758131083596556
-0.8676182502240756, 0.10815837843713894
-0.8279935000514, 0.41375132710713913
-0.8043947005436853, 0.6811501246151579
-0.7804712958157818, 0.9565713082792691
-0.7699726355513947, 1.3800567874122232
-0.7516463522630299, 1.6539840781154362
-0.7482704579730679, 1.956245069498257
-0.7394931328191668, 2.2596770477726347
-0.728497362846148, 2.6052018227023988
-0.7195753565083913, 2.92889605629673
-0.7111356207834865, 3.253844918703444
-0.7010079379136006, 3.6468573941818327
-0.6908802550437148, 4.024939786792887
-0.6841284664637909, 4.343740968018933
-0.6713000681619354, 4.683619913292981
-0.6653199125625743, 4.976450278102738
-0.6500319341351752, 5.323564249528184
-0.6450645468228026, 5.698740085390555
-0.6220120115284911, 6.393553521687226
-0.6071580766526584, 6.682055417094268
-0.5980431620697613, 7.0149084410189815
-0.5693480606050847, 7.199538476477342
-0.5423409062853891, 6.975826753513309
-0.5254614348355794, 6.657025572287264
-0.5167805638042486, 6.370970203064365
-0.504723798482956, 6.049157912688606
-0.4921847625488116, 5.702880360471413
-0.4811528222798288, 5.277639607374983
-0.4815748090660741, 5.497748549647098
-0.45180555941822775, 4.32410032424693
-0.44646550845046973, 3.9024252832638693
-0.4562556018913594, 4.707332397846985
-0.4137972390906842, 3.143727112939838
-0.4046044192549416, 2.695723291515697
-0.3797353313188886, 2.2789983314833044
-0.3682412150459229, 1.9860425037923095
-0.34991493175755806, 1.6341191219194018
-0.3300346653833377, 1.0831279684820219
-0.33134751316276734, 1.3118363457389988
-0.2980489194845063, 0.7982654471072586
-0.27969633052634957, 0.6050725700043973
-0.24948207663119015, 0.41566544029525865
-0.21150326586911827, 0.2513014620623455
-0.17436842867953684, 0.1380883203196639
-0.1372335914899554, 0.07022430728632045
-0.10009875430037396, 0.04387710222631647
-0.06296391711079252, 0.033098700156315886
-0.025829079921211084, 0.03070349969631536
0.011305757268370353, 0.03070349969631536
0.04844059445795179, 0.03788910107631516
0.08557543164753323, 0.055853104526319086
0.12271026883711467, 0.05202078379031683
0.1598451060266961, 0.0904466425986108
0.19726126774044084, 0.201620537282988
0.2333913744865812, 0.3396558447451685
0.26337253091886237, 0.563084325750042
0.2881290890452499, 0.8832237777092935
0.31626154146159946, 1.1226487760720278
0.3324377016010005, 1.4814464783127734
0.35497179598649664, 1.8280220048729072
0.36427426025216936, 2.1089124854848356
0.3737924066530345, 2.4595864661654128
0.3889839309578631, 2.8218605357404654
0.39615770632403224, 3.139673696776761
0.4062853891939182, 3.4536445570751386
0.41641307206380396, 3.7763978190601843
0.4265407549336899, 4.13647628821357
0.43666843780357567, 4.472403152728618
0.44679612067346164, 4.825894820617002
0.4569238035433474, 5.16182168513205
0.4704273807031951, 5.492102719991383
0.48318075913194036, 5.799277674222697
0.496084177306906, 6.097147464762184
0.49936361747429747, 6.4084208731139425
0.5204519960908132, 6.710917582637272
0.5373826174541072, 7.019665575265926
0.5649524208221297, 7.1684008704973365
0.5902716279968443, 6.828282405177289
0.6011227167860076, 6.5328173198615325
0.6122149408815969, 6.2179054879538675
0.6223426237514829, 5.919303830607158
0.6324703066213686, 5.576790164827109
0.6425979894912546, 5.2364720994687275
0.6527256723611403, 4.882980431580343
0.6652164812339998, 4.351645129536934
0.6594774609410643, 4.624997382034473
0.683108720970798, 3.9169162460468714
0.6902356089162731, 3.452912690267916
0.6939866025717862, 3.041603544608969
0.7020981263518338, 2.775752926885458
0.7291436431066427, 2.08937829506661
0.7236194524503412, 2.4414727626866606
0.7431246194590104, 1.7096059554643341
0.7466880634317481, 1.427105367876515
0.7691940253648275, 1.216327727396485
0.7860734968146372, 0.9133348692064409
0.8091421077960441, 0.5730981223821967
0.8435762295536557, 0.1900769066850696
0.8760169661114809, 0.07807021818089055
0.89849077667037, 0.02789313115658132
0.9295490041380199, 0.05106270360631804
0.9666838413276015, 0.06663150659632144
